[26806.56720534264, 26976.786283947935, 27880.725240447246, 27457.094853228482, 26830.148355113848, 27718.66217662235, 26533.76222604001, 27323.654061656747, 26903.974955352674, 26475.891736726662, 26702.010417002683, 26607.994772953632, 27888.264734448538, 26967.022724417533, 26761.38361341871, 26785.44439651271, 26343.65713396183, 27275.047928490752, 26952.184211001917, 27148.688167337375, 27415.09141222011, 27208.532228246546, 26921.495458675752, 26898.857320790976, 27450.34321623306, 27210.475752255483, 26123.620695945505, 26990.209779096756, 27539.253316001315, 25958.461704037676, 26935.257858043256, 25469.659605688223, 26320.096322162128, 27244.859447090006, 26360.672732696512, 27241.906588639104, 26460.093535265238, 26896.88753236503, 27053.325780805775, 26690.0204065044, 27238.881466980227, 26660.101961498043, 27162.958275815774, 25910.470533837346, 26160.072270753593, 25978.89913378007, 26080.104035998174, 26279.54910673017, 26861.208968445455, 26924.201524886525]
[26210.06479158278, 26944.407559016203, 27190.52161297894, 27080.337485126038, 26784.938761832396, 26671.976178735058, 26239.49448631271, 26562.31369800942, 26755.268931928225, 26201.47011708326, 26513.71440843977, 25967.099388366096, 27412.280231259756, 26263.19407660515, 26533.63986897971, 26573.295785292103, 25979.78395138286, 26838.030617338627, 26743.453381666983, 26393.381654131703, 26359.015125726815, 26670.65049542928, 26419.305822614726, 26782.832339670153, 26534.957769691937, 26475.8095054752, 25868.613487533195, 26716.14765381653, 27312.3548509481, 25453.530005934248, 26758.237332220313, 25011.145026072096, 25937.868201370165, 27059.71144875937, 26090.03028526406, 26291.719331204582, 26187.011099199273, 26832.677680018976, 26587.233947316017, 26161.179152786513, 26559.950967476616, 26222.994873704047, 26682.381944620858, 25332.99733776453, 25895.0441394893, 25847.100466892043, 25881.85566387848, 26126.662946244513, 26503.517703811296, 26613.77991774589]
[25430.71268818483, 26578.315573272197, 26713.366126123736, 26695.908819475637, 26381.20679610595, 26492.49054232252, 25944.962679295604, 26342.93660433676, 25909.500357595487, 25829.763721697105, 26264.21338591753, 25466.598044882998, 27021.78687130547, 26200.336529860862, 26155.45605977626, 26369.68210465259, 25784.191407034756, 26632.25635597499, 26385.281500657253, 25919.305324134508, 25978.087601055748, 26477.574107398308, 26417.58981966303, 26488.791292794154, 25670.872317841702, 26095.359273137794, 25052.248677610816, 26108.383137656736, 26733.381289094174, 25241.46734826852, 26415.16805597456, 24920.28768978227, 25109.93864311751, 26603.471002835035, 25584.56647055613, 26008.57192621271, 25258.148214129116, 26460.348304924562, 26359.7991523297, 25927.366837024274, 26038.566313818243, 25992.412368585916, 26209.435640307544, 25210.167496669434, 25598.461961165238, 25548.406664265407, 25490.643521624348, 25452.152389255873, 25777.494028035824, 25911.46710769072]
[25367.222738078104, 25875.238858724377, 26489.7079196507, 26290.49096428512, 26057.70786131637, 25747.662194626966, 25705.06752045204, 26060.81042834855, 25733.206774075617, 25408.017879289142, 25807.45499852396, 25360.10889286432, 26424.129694049265, 26176.229863930585, 25938.039590816792, 25921.16562998808, 25521.371466188848, 25977.55953512509, 26093.575155316175, 25512.550891302, 25387.019195792127, 26125.851769455534, 25321.8834298579, 26153.07387948098, 25466.283880911273, 26042.02029434342, 24852.278597018132, 25571.19984749463, 26215.471190748533, 24593.990122431194, 25975.908864631892, 24757.714954723902, 24831.491436411983, 25900.649574126623, 25238.9002233316, 25734.074433305577, 24783.484233168107, 25998.53347000599, 26191.630872705133, 25792.55945163515, 25407.40348116973, 25770.490579814235, 26038.09841718554, 24911.46160241919, 25359.768226804495, 25327.387891422048, 25432.516472581054, 25073.78411757054, 25340.794688214148, 25515.577015587332]
[25124.2847038439, 25049.178988275682, 26135.786513389434, 26155.817721610787, 25554.94961827887, 25375.980768960122, 25232.675475593704, 25336.205051636178, 25473.89245285326, 25158.08659553272, 25397.346913319274, 24989.66369702379, 25910.342616961607, 25488.680142657504, 25725.013917150885, 25707.198173838602, 25235.322977624157, 25667.83199805572, 25842.486602820816, 25243.893510474383, 24956.684974345924, 26001.772829869624, 24596.640866252877, 25704.870308792317, 24612.314518423773, 25235.96311634615, 24649.649637646373, 25182.705338552685, 25811.180709217748, 24379.090570463133, 25733.959772272086, 24545.085999486244, 24437.65325512312, 24631.783876693884, 24783.55737199645, 25296.4152303807, 23833.9404483457, 25526.59754585601, 25824.02621855108, 25230.69461428394, 25037.81985355619, 25436.367168822842, 25620.35528382153, 24664.559987773897, 25083.541744437545, 25203.20578739698, 25098.619187256703, 24743.812106927493, 25028.245826626488, 24863.97088738088]
[24930.2763627576, 24859.99757082023, 25456.36482483801, 24959.90753370301, 25317.841444530357, 24929.008784053534, 25021.948940514525, 24759.026889208177, 24889.531363891634, 24699.60252430707, 24522.811740045123, 24534.599619833934, 25457.210154501085, 25069.12125719765, 25487.99801115902, 25379.07715903021, 24792.71503723337, 25069.60264465992, 25566.31055014762, 24807.386750633297, 23879.69764453866, 25610.8871546324, 24399.22278689614, 25688.059356642665, 24249.939540349333, 25051.83624779038, 24479.28267131684, 24934.495671692886, 25453.684332439796, 24208.01291675963, 25299.83732978446, 24519.77778496994, 23789.227651895464, 24459.49070872255, 24432.52935168904, 24474.21735866749, 23367.3199904322, 25286.882491096334, 24851.486351175714, 25021.60861249926, 24813.461874503733, 25111.8099756872, 25164.33980715965, 23666.706105443787, 25045.83066699098, 24260.97950972253, 24584.248025688205, 24309.673502151833, 24773.68323191064, 24565.596311166995]
[24619.21290613574, 24576.988036338113, 25022.75464301067, 24691.91215278196, 24308.050439833936, 23909.96450560505, 24367.694371494235, 24716.783491502665, 24432.706955401613, 24272.01599602367, 24393.871382147914, 24319.40236734382, 24942.581874080384, 24318.304864947433, 24774.117055643634, 24620.440640909605, 24534.788954832846, 24693.727648527012, 25189.79530432112, 24322.823100600323, 23806.843949279093, 24848.90912156824, 23777.900690341226, 25405.547150697097, 24136.09311451639, 24978.328592021073, 24309.99183377893, 24360.25637658994, 24878.06476817598, 23780.05557372307, 24909.585775331387, 24321.583180442816, 23338.313813053548, 24130.0350724856, 24277.769043293192, 24001.89155617565, 23030.148033850182, 24757.924868448466, 24218.62786784407, 24381.668104241504, 24339.943760673, 25035.798364947077, 24560.465871600107, 23339.711849098774, 24460.67801854289, 23953.10296070984, 24094.27517914738, 24232.14486050782, 24387.300501071855, 24051.012720939027]
[24118.901854957887, 24030.712036745248, 24755.95702981311, 24662.15015358387, 23926.140901984407, 23633.53212051721, 23858.975465082338, 24364.219496875685, 24206.211397715866, 23836.34770792085, 23953.472332262456, 24022.766387146123, 24377.982056867375, 24271.497916866385, 24437.763343615257, 23873.67670350141, 23816.2988573742, 24395.63396861258, 24816.036677401506, 23997.593197015398, 23739.39108359877, 24144.355911952844, 23473.66199281939, 24899.000233843402, 23631.221405722514, 24223.151181360234, 23740.679436827806, 23861.290467223902, 24506.863197759198, 23494.964835179562, 24564.443269767726, 24123.701629436277, 23250.86224589144, 24063.69537163608, 24268.391327641762, 23668.18952319394, 22933.72076175903, 24228.01442979946, 23790.640188418605, 24348.252499853086, 24172.824668708596, 24448.01368367888, 24470.537862691002, 23083.520757994433, 23987.641110876517, 23564.755556334167, 23743.39576656945, 23927.30213511084, 24285.947308251212, 23796.599112658158]
[23910.871053699382, 23926.805189114362, 23711.995641637433, 24453.811529769195, 23243.937755296258, 23511.94173828873, 23745.33944486343, 23848.176547386433, 23656.291619052354, 22909.340382515682, 23816.164573117563, 23633.658138317434, 23790.14919201516, 24103.81606922592, 24146.6583420242, 23561.144846696996, 23696.24744538156, 24001.631329930737, 24171.4275868177, 23728.807014849655, 23270.615384899487, 23439.093717425956, 23430.296090421078, 24278.55905623452, 23250.02255910535, 23725.9124018925, 23655.35475150558, 23053.09106195221, 24130.014027819263, 22825.773311996272, 24419.670375802412, 23477.846958751612, 23098.58014777416, 23944.49600249464, 23988.10601413395, 23408.65415421707, 22868.068823977625, 23841.106110733846, 23688.297514840677, 23683.13549736764, 23542.356877411825, 24220.720191838765, 23692.707607886696, 22890.757459710752, 23765.032258714742, 23057.228530104512, 23496.875838422526, 23717.425918002693, 23853.370367788877, 23604.972493463913]
[23709.613397845573, 23824.992830301282, 23534.57875935514, 24147.437323960236, 22666.821261057237, 23260.688729545673, 23298.620921411617, 23515.313006580192, 23569.421176094835, 22586.186780879907, 23548.69519047788, 23380.52670120373, 23479.054137818734, 23603.20814849152, 23458.952815623063, 23466.233107050244, 23343.91513763436, 23509.903494028935, 24021.725969195868, 23159.88942655675, 23064.899190689364, 23334.951915332007, 23188.205482828405, 24073.022591874615, 23021.188758543452, 23310.6936516785, 23123.05111616103, 23001.834495208717, 23652.968224391174, 22460.862131592385, 23851.30722024066, 23297.11933069771, 22826.464704838843, 23667.546048201373, 23821.82330490424, 22701.944957185588, 22781.29043713594, 23495.9101311246, 23326.550989509855, 23486.935453913356, 23458.103386649433, 23987.9664286553, 23519.963092092046, 22320.816881052422, 23493.98143273767, 23057.228530104512, 23335.53634004978, 23362.22178282406, 23493.551754133667, 23557.681897348353]
[23275.722278025445, 23380.72130598759, 23237.892618081853, 23671.49740621882, 22136.044324290648, 22872.188044215058, 23179.679068887657, 23186.529631982325, 23412.11382841752, 22248.737243201263, 23391.029738109726, 22967.905778804125, 22946.51975502443, 23522.037293424306, 22983.039321318607, 23399.00721313319, 22900.99572735434, 23168.869680901345, 23846.794959040595, 22999.107071756687, 22814.64238091807, 23007.427565021284, 22986.166136444906, 23941.712551981273, 22945.09559468595, 23273.49959958109, 22990.588409538184, 22675.33413814555, 22931.412104217707, 21843.032611647508, 23609.65218472304, 22608.00238781629, 22476.12342471885, 23158.47255005057, 23608.624489363414, 22292.676303227876, 22451.143474636552, 22850.420470059744, 23220.60302264431, 23311.309381119292, 22980.6965126422, 23658.716700473942, 22917.17732138073, 22252.648786747734, 23236.70940094335, 22763.889980312557, 22844.26458729624, 22905.084126911443, 23224.263030703103, 23113.098314329138]
[22938.269808473466, 23071.86599241188, 22911.887741669798, 23470.72449330669, 22090.043148381126, 22219.490089644853, 22997.435674378234, 22657.58574767171, 22926.21789011175, 21608.1844089851, 23244.003591261768, 22819.53798669323, 22535.74735016785, 23317.89972587635, 22547.1596693034, 23344.61714098181, 22705.437101407555, 22808.542923611614, 22925.972501650154, 22668.45607102562, 22439.693515514497, 22802.54629492626, 22472.384578419187, 23599.390720046373, 22687.16944562777, 22922.085269010215, 22817.032773276886, 22092.54105697459, 22700.025518855993, 21733.6038166865, 23060.4995613348, 22555.652101818912, 22282.728739287653, 22865.9688256672, 22964.094555309144, 22100.432283288184, 22373.22191463189, 22579.510488111926, 22946.779772976945, 22766.0693837153, 22641.637192785398, 23488.725867786216, 22363.888158191934, 21828.48127084046, 22793.546700331535, 22373.978875183024, 22421.564220860084, 22758.62657669648, 23101.19504022394, 22673.00896026856]
[22647.704621473753, 22625.58447568638, 22886.499693469967, 23170.61742753977, 22072.488351132713, 21564.056516866192, 22666.67693139646, 22193.375313365494, 22534.083895760315, 21431.24161557079, 22483.968279131124, 22027.120217095136, 22322.886606536063, 22715.83931458705, 21955.15751333781, 22780.369410961917, 22466.313054988022, 22563.866813889366, 22828.054133357015, 22428.213417768184, 22364.711105771166, 22439.75437851063, 22143.496080544042, 23309.75426418827, 22416.90383658064, 22289.90850276115, 22211.033742547923, 21921.192209218927, 22459.463606616693, 21538.243488234795, 22651.876829222427, 22391.87716109743, 21822.0966343892, 22499.74555135842, 22692.883384939676, 21974.12520050352, 22024.52955085842, 22351.223827079266, 22581.27418880981, 22248.367705245302, 22588.679209702736, 23067.65990426011, 21957.73026243973, 21821.411930433747, 22463.249994385962, 22238.711527379688, 22300.3490614751, 22574.42218782218, 22687.139943445796, 22359.791244017368]
[22168.098223084693, 22488.53309111773, 22686.15122497578, 22781.72024562429, 21656.915000246554, 21391.91864052484, 22017.734422911166, 21943.136199695822, 22317.656343224953, 21241.608522584815, 22158.476990191382, 21728.731304774275, 22217.97748273981, 22126.723135922868, 21776.140316484518, 22213.124066373613, 22269.011859251674, 22267.095765211205, 22431.635379319487, 21787.95666268293, 21967.219779176674, 22221.525057005038, 21912.698176270278, 22807.8534978933, 21782.0092178001, 21909.19861520139, 21912.110945080152, 21847.825931616237, 21838.718606222053, 21315.902636065948, 22142.724897086835, 21965.517025270463, 21541.22820465928, 22037.585346296175, 22489.637130167823, 21774.26664928655, 22024.52955085842, 22143.32063603371, 22551.7953060715, 22200.182775137007, 22300.760854690132, 22246.730437093804, 21792.140301718515, 21752.887102200453, 21953.90348198246, 21983.657263968358, 22218.599743031802, 21881.39930418104, 22385.196114073966, 22092.607284619422]
[21711.428145275368, 22167.963180423707, 21957.42292901462, 22540.9296473, 21599.50740135674, 21247.845735450905, 21942.033147115515, 21525.680995365263, 22155.853027300116, 20869.02072100087, 21990.309414595915, 21585.210826515053, 22090.77202866669, 21975.69898138088, 21508.839141630153, 21915.192112564622, 22222.549812586174, 22141.304706665345, 21906.270912380765, 21630.344410432823, 21372.57119211785, 22029.487543734118, 21467.986581164336, 22452.434057116054, 21409.13217661129, 21461.07142474123, 21646.725258875114, 21393.274651208772, 21732.836268185918, 20815.220803581346, 21936.906220119992, 21547.78831116229, 21074.43706679985, 21914.642562473524, 21647.158793041446, 21580.738767160856, 21871.0397245313, 22006.054780216786, 22278.247437275568, 21759.188008003344, 22281.244067768326, 21895.976245194244, 21200.831310505346, 21380.66198446955, 21622.139004991022, 21714.41955413436, 21793.077348551546, 21646.542359551044, 22180.569503800936, 21620.21332682974]
[21589.202311793924, 21894.554493692198, 21694.590037491846, 21787.423769191435, 21211.818871006144, 21169.12505305674, 21453.455211819273, 21407.509560051007, 21942.851828827337, 20597.380055039022, 21739.517404317074, 21292.81321721919, 21715.521805521603, 21506.048597898134, 21273.30629559484, 21887.676798369637, 21790.86592761423, 21912.821608549515, 21364.068306302837, 21514.571711256107, 21254.193771784492, 21767.122218242155, 20906.878009465778, 21546.492760263784, 21150.291988277768, 21227.025579395595, 21388.150342534696, 20971.429462044027, 21534.05143687714, 20172.2087848261, 21699.535047637815, 21350.877457692528, 20869.598747731787, 21747.510774201528, 21263.339342879648, 21389.267326860743, 21582.89289414253, 21525.11591358534, 22042.28972024384, 21538.73795765522, 22172.30040056444, 21453.638897448556, 21025.49236646292, 21023.699684859785, 21221.624498121288, 20824.211734880148, 21572.514895606982, 21621.957948124873, 21931.28364676558, 21365.83621006253]
[21344.910085225234, 21675.58035958274, 21434.589527457207, 21121.07847091527, 20964.008929043084, 21023.19591592071, 21330.516326812973, 21108.69416439937, 21474.40820026564, 20387.6571360226, 21367.637056450356, 21002.157400241445, 21148.234381390615, 21102.224664744557, 21248.156212000893, 21597.17532795837, 21465.934021570458, 21655.49144562291, 21261.22790577416, 21231.001899717925, 21049.18650441699, 21271.58644282004, 20403.76545507401, 20996.4148371972, 20830.683830123246, 21070.413499691836, 20993.01597985508, 20720.82897947971, 20868.420881190064, 19958.129880116365, 21308.48471005279, 21342.28809480754, 20505.090851100027, 21408.12247572236, 21196.11975635714, 20934.410654297662, 21413.75698955886, 21134.095259818558, 21680.193293681663, 21290.954002686743, 21652.196835483548, 20998.52553443212, 20768.09099009561, 20472.908056868342, 20985.38970293861, 20824.211734880148, 21246.426323258802, 21417.951057046146, 21621.343162293488, 21191.88827110438]
[21149.097964478722, 21319.168789216328, 21352.12204154326, 20979.22746070352, 20884.425184893928, 20648.648499357474, 21104.09666458191, 20806.80665796768, 21190.982696633077, 20374.766364761468, 21166.943707217586, 20860.410846340623, 20940.978419703395, 20978.95759238834, 20954.98282171908, 21307.22548391858, 21110.005218997998, 21120.43091359797, 20783.433932786145, 21054.143096423653, 20761.035934502208, 21188.50032297325, 20348.755853512164, 20752.019688751745, 20743.20925806573, 20908.05100897421, 20980.78214702726, 20613.507266455774, 20222.3950176361, 19614.952272085375, 20637.176665525323, 21130.402080740016, 20319.4719329071, 21408.12247572236, 20474.984040297342, 20625.63296414637, 21132.018733904188, 20557.474391292828, 20965.60318558359, 21053.429427737105, 21408.442924541767, 20910.919214582915, 20517.357423608177, 20319.74130263181, 20917.748192541618, 20406.611155735598, 21172.124879304272, 20915.46926883962, 21299.735140938552, 20926.998415343507]
[21069.356332160132, 20884.011715421693, 20998.30865613777, 20618.11060832663, 20438.940458669356, 20588.87283268164, 20574.748653210198, 20612.22928734264, 20660.680970586247, 20272.658091450336, 20950.50356015754, 20674.78215428724, 20675.1671480166, 20642.605715310736, 20525.242142681283, 21035.05870542658, 20562.295498689895, 21050.732076285574, 20702.378087352274, 20815.30348109679, 20598.935025559942, 21104.09126744106, 19951.208979214047, 20453.02597493289, 20707.745558585102, 20377.099568989433, 20303.76553097514, 20333.32791364457, 20222.3950176361, 19559.943987836836, 20518.96421043227, 20833.384805033762, 20180.737866520227, 21158.813304534153, 20256.5779260965, 20467.529587981186, 20951.15290725419, 20465.025372900145, 20940.841155621598, 20759.65692242736, 20951.049025526176, 20463.743415668963, 20321.476697652288, 20221.291058560695, 20762.73302669881, 20334.44884617297, 21022.9879506136, 20711.921927340252, 20785.326932705113, 20495.539776259255]
[20841.74943129336, 20779.1782230532, 20627.60457387037, 20398.009510942793, 20102.37008472148, 20363.47373849029, 20127.768313465705, 20454.50350711174, 20065.935860879876, 20067.18320827032, 20711.135066147, 20629.430131189765, 20426.02908511611, 20429.455666009424, 20481.743630332618, 20427.47764145637, 20492.281221293808, 20786.463933978906, 20614.854916542332, 20303.279360204415, 20024.279376323113, 20920.098759194312, 19945.571634917822, 20400.745823548645, 20308.733957088225, 20198.25854888415, 20303.76553097514, 20222.321507693207, 19960.99766383769, 19466.544676013255, 20400.66717246766, 20393.783057380464, 19732.511623486724, 20880.806679290446, 20055.045986611272, 20374.78277365071, 20544.199737457948, 20307.98348107626, 20705.02803705257, 20372.63990732738, 20623.179792766397, 20420.243836123962, 20216.51896141555, 19886.27170041248, 20389.064289131842, 19815.459612848565, 20768.855887341535, 20547.231818759705, 20355.124009747076, 20006.256334068665]
[20460.186177776428, 20127.134806569833, 20318.082659436845, 20343.00801768213, 19912.054810472695, 20263.01477149781, 20004.622721293523, 20293.620620548354, 19660.206196154926, 19761.232885993522, 20027.435016293402, 20362.84881383649, 20237.3541122714, 20385.827725247294, 20226.467637568774, 20113.902909575456, 20396.057552912895, 20357.873452905995, 20256.56385412837, 19848.250809701545, 19899.559468874424, 20583.31263880514, 19719.052214191343, 20107.31902931542, 20013.41262546228, 19945.814767004173, 19850.55993558591, 20098.66209405576, 19771.940203115035, 19108.083115298432, 20205.049293125037, 20232.511582640585, 19329.908964701426, 20702.64510535412, 19830.408095032843, 20020.97693602609, 20362.572697167285, 20115.79865892647, 20243.685791980875, 20217.067224653918, 20385.20913763171, 20073.67670664661, 19817.88643012446, 19794.4759403673, 20003.45049606554, 19524.05209747381, 20325.284238149274, 20061.70449527353, 20038.54228929105, 19750.299863129927]
