ES
T_prev [4.561411353988983e-06, 5.6405209230703484e-08, 5.4084590814369384e-08, 1.5731659118759334, 0.0008587860941309048, 2.5609059628812627, 1.2989520992076885e-05, 2.518103946620035e-07, 2.617749350861508e-07, 0.09422122773179609]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.75, 0.86, 0.67, 0.0, 0.78, 0.0, 0.68, 1.05, 0.7, 0.02]
T [4.718501544251844e-06, 5.793100102541787e-08, 5.753825721712888e-08, 7.548993641845967e-15, 0.0008674438025068371, 2.840381797043057, 1.3156053525159672e-05, 2.487158609886611e-07, 2.76796271429512e-07, 0.10435561610982301]
T_prev [4.373352056624218e-06, 5.427149884135344e-08, 5.297157258259858e-08, 1.5731659118759334, 0.0008277903495933432, 2.5563436173387517, 1.2229345766581658e-05, 2.3666905212306527e-07, 2.5684419220095044e-07, 0.093984709728988]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.95, 0.82, 0.75, 0.0, 0.66, 0.0, 0.63, 0.98, 0.76, 0.0]
T [4.471931383267254e-06, 5.532581902777611e-08, 5.5156209966130245e-08, 7.548993641845967e-15, 0.000852458611491603, 2.840381797043057, 1.258204396334599e-05, 2.3365595121314988e-07, 2.6463341430406567e-07, 0.10435561610982301]
T_prev [4.221220287258478e-06, 5.184087859854473e-08, 5.171604902665524e-08, 1.5731659118759334, 0.0007744614616837835, 2.5563436173387517, 1.177322769702678e-05, 2.2280255559986065e-07, 2.4848445759365626e-07, 0.09392005449884071]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.95, 0.75, 1.06, 0.0, 0.7, 0.0, 0.67, 0.83, 0.71, 0.02]
T [4.230926882623526e-06, 5.322114182972295e-08, 5.1974865746592264e-08, 7.548993641845967e-15, 0.0008285597906529205, 2.840381797043057, 1.1706201453471834e-05, 2.2420085336883537e-07, 2.552346348747748e-07, 0.10447433036545649]
T_prev [4.0053020758669836e-06, 4.955102558139779e-08, 4.9396849765472704e-08, 1.5731659118759334, 0.000768191771320482, 2.5563436173387517, 1.1293186043675e-05, 2.0839682696677849e-07, 2.3667128936212922e-07, 0.09392005449884071]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.73, 0.83, 0.76, 0.0, 0.7, 0.0, 0.76, 0.87, 0.85, 0.0]
T [4.051682037381027e-06, 5.081080055129696e-08, 4.979748225398216e-08, 7.548993641845967e-15, 0.0008354679787843877, 2.840381797043057, 1.1441187124133177e-05, 2.1616488360126015e-07, 2.452182019556263e-07, 0.10447433036545649]
T_prev [3.7805397503665226e-06, 4.7746554240504326e-08, 4.662588972468426e-08, 1.5731659118759334, 0.0007474930798482212, 2.5563436173387517, 1.0530740792064316e-05, 2.0075972374431904e-07, 2.285955863990686e-07, 0.09402689732891084]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.67, 1.08, 0.78, 0.0, 0.48, 0.01, 0.7, 1.04, 0.77, 0.05]
T [3.8723747433831595e-06, 4.717873326088239e-08, 4.7908692571563046e-08, 7.548993641845967e-15, 0.0008430487918173687, 2.839561344290705, 1.0753530014607146e-05, 2.0304877767240455e-07, 2.3611940858810053e-07, 0.10352173700273397]
T_prev [3.6192304090551813e-06, 4.5170532907314116e-08, 4.470498262417392e-08, 1.5731659118759334, 0.0007536653719421565, 2.5563436173387517, 1.0295118749039755e-05, 1.9282612856023402e-07, 2.2056128842101013e-07, 0.09402689732891084]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.84, 1.02, 0.79, 0.0, 0.52, 0.02, 0.69, 0.91, 0.68, 0.01]
T [3.6908972474799606e-06, 4.489912452951314e-08, 4.585380800288772e-08, 7.548993641845967e-15, 0.0008628031773427245, 2.8395152593612023, 1.025872282954456e-05, 1.9288028250920517e-07, 2.2668534562953093e-07, 0.10348044532621485]
T_prev [3.467257395329956e-06, 4.2322512834312145e-08, 4.3030861444743075e-08, 1.5731659118759334, 0.0007570906058381959, 2.5556052098616346, 9.638531649630185e-06, 1.815324951698164e-07, 2.120302240034851e-07, 0.09316956330246057]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.85, 0.87, 0.85, 0.0, 0.56, 0.01, 0.71, 0.82, 0.89, 0.02]
T [3.5242862588405754e-06, 4.272059264364307e-08, 4.3909143594150026e-08, 7.548993641845967e-15, 0.0008363903409837422, 2.8372682779452645, 1.0040487852055767e-05, 1.8454111494233882e-07, 2.156808190497162e-07, 0.10375593013530895]
T_prev [3.3106667728519026e-06, 4.0181063996495826e-08, 4.119837029451839e-08, 1.5731659118759334, 0.0007774716626972586, 2.5555637334250823, 9.229501715543884e-06, 1.7325505163408026e-07, 2.032209822921195e-07, 0.09313240079359336]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.89, 1.0, 0.71, 0.0, 0.68, 0.01, 0.63, 0.79, 0.77, 0.0]
T [3.3993097142427957e-06, 4.0374605059144975e-08, 4.2036251094791785e-08, 7.548993641845967e-15, 0.000851341371285262, 2.8330530858559695, 9.677896047121314e-06, 1.7682263887106913e-07, 2.0638505908217033e-07, 0.10375593013530895]
T_prev [3.164511809157375e-06, 3.8389861408964196e-08, 3.936612950668018e-08, 1.5731659118759334, 0.0007513777426829696, 2.553541450150738, 9.031734341461482e-06, 1.6510781712868664e-07, 1.9237680659175205e-07, 0.09338033712177807]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.7, 1.13, 0.77, 0.0, 0.59, 0.01, 0.55, 0.73, 0.74, 0.01]
T [3.2566213583018593e-06, 3.766553090350363e-08, 4.0228525471496165e-08, 7.548993641845967e-15, 0.00084590125637469, 2.8297760833452124, 9.195070494933808e-06, 1.6901297468601023e-07, 1.9964922908303453e-07, 0.10370048300227337]
T_prev [3.0557889986119535e-06, 3.604026747400956e-08, 3.7639323833815254e-08, 1.5731659118759334, 0.0007679200175936459, 2.546798475010691, 8.658592352066787e-06, 1.5880597850369267e-07, 1.8495036017063474e-07, 0.09338033712177807]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.65, 0.94, 0.83, 0.0, 0.57, 0.01, 0.7, 0.77, 0.84, 0.0]
T [3.138372787443723e-06, 3.5814950482204724e-08, 3.855060919619734e-08, 7.548993641845967e-15, 0.0008268617188079472, 2.8258595374349524, 8.844502576543001e-06, 1.620063225130639e-07, 1.879488969277492e-07, 0.10370048300227337]
T_prev [2.926957715833425e-06, 3.3680711375460224e-08, 3.60237154470991e-08, 1.5731659118759334, 0.0007613080189757734, 2.543273583691457, 8.238798187950662e-06, 1.516833065894062e-07, 1.793816483379888e-07, 0.09333043470204604]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.77, 0.81, 0.94, 0.0, 0.62, 0.01, 0.76, 0.7, 0.82, 0.0]
T [3.0021072806633252e-06, 3.444506648847759e-08, 3.6746191126532616e-08, 7.548993641845967e-15, 0.0007945311683626864, 2.823780555211423, 8.382515761762053e-06, 1.5549137885998524e-07, 1.8002473074784044e-07, 0.10370048300227337]
T_prev [2.8112539328701246e-06, 3.210196761862106e-08, 3.462460256101319e-08, 1.5731659118759334, 0.0007423048853876956, 2.543273583691457, 7.94117595190127e-06, 1.4534458010717298e-07, 1.6726799803835273e-07, 0.09333043470204604]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.8, 0.81, 1.1, 0.0, 0.57, 0.01, 0.65, 1.03, 0.76, 0.0]
T [2.880731869400841e-06, 3.317118271552954e-08, 3.383889680333149e-08, 7.548993641845967e-15, 0.0007633756675675447, 2.823417257257944, 8.184811256601372e-06, 1.4499231858228247e-07, 1.7014344480386906e-07, 0.10370048300227337]
T_prev [2.690563716895251e-06, 3.0803361182675e-08, 3.2795017878888426e-08, 1.5731659118759334, 0.0007125835029476106, 2.5410755315321496, 7.522522954525788e-06, 1.3857927635228151e-07, 1.6100058412454333e-07, 0.09333043470204604]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.74, 1.02, 0.9, 0.0, 0.71, 0.02, 0.74, 1.04, 1.07, 0.02]
T [2.7705321914143274e-06, 3.129745391665393e-08, 3.22021765399106e-08, 7.548993641845967e-15, 0.0007445663591017102, 2.817390684178367, 7.68775295490301e-06, 1.370768398024703e-07, 1.6040805778748967e-07, 0.10336265922632001]
T_prev [2.580979331098401e-06, 2.9752154502229757e-08, 3.03372635847252e-08, 1.5731659118759334, 0.0006792001676634779, 2.5410755315321496, 7.297485207296831e-06, 1.2998399171805553e-07, 1.5302418774551827e-07, 0.09333043470204604]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.7, 0.95, 0.85, 0.0, 0.66, 0.0, 0.76, 0.85, 0.92, 0.02]
T [2.675877975021346e-06, 2.942896788747655e-08, 3.0663488686889085e-08, 7.548993641845967e-15, 0.0007284022291487507, 2.817390684178367, 7.2739702302009145e-06, 1.3041321501932588e-07, 1.547391565145414e-07, 0.10319127579129937]
T_prev [2.477674258137554e-06, 2.800312058137926e-08, 2.8862290993723397e-08, 1.5731659118759334, 0.0006691753478968808, 2.53565161576053, 6.890941680641836e-06, 1.2296923100897067e-07, 1.4406717481479234e-07, 0.09302639330368802]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.83, 0.99, 0.87, 0.0, 0.58, 0.01, 0.7, 0.89, 0.82, 0.02]
T [2.569424117656937e-06, 2.7608544246836395e-08, 2.9201785565558046e-08, 7.548993641845967e-15, 0.0007185917380014243, 2.814615238516959, 7.073945103644037e-06, 1.239367920523842e-07, 1.4677528820564195e-07, 0.10318893257561004]
T_prev [2.4037094205171588e-06, 2.6334948373227165e-08, 2.7490332414018008e-08, 1.5731659118759334, 0.0006535643017118956, 2.53565161576053, 6.522954863551996e-06, 1.169660183486899e-07, 1.3809335905293265e-07, 0.09287214821216944]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.64, 0.96, 0.85, 0.0, 0.63, 0.02, 0.62, 0.86, 0.74, 0.01]
T [2.4899650317155397e-06, 2.6051644208583617e-08, 2.7656932310302764e-08, 7.548993641845967e-15, 0.0007058318465756283, 2.8085414601916665, 6.801523855771579e-06, 1.1829970746181178e-07, 1.393753565528872e-07, 0.10330307643180571]
T_prev [2.3096080212819875e-06, 2.463994680981512e-08, 2.6044617562255242e-08, 1.5731659118759334, 0.0006448740136182883, 2.533153714665263, 6.353052795377291e-06, 1.1083906092068755e-07, 1.3151486835217297e-07, 0.09287003931804905]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.86, 0.93, 0.74, 0.0, 0.75, 0.0, 0.59, 0.83, 0.76, 0.01]
T [2.33925859287207e-06, 2.4800100261525356e-08, 2.6695367455596526e-08, 7.548993641845967e-15, 0.0006763418400269963, 2.8085414601916665, 6.3911595509521005e-06, 1.125756537405899e-07, 1.3288706034276183e-07, 0.10344876908163546]
T_prev [2.2237812783276775e-06, 2.3228258522421686e-08, 2.4823731201672233e-08, 1.5731659118759334, 0.0006334631169474833, 2.5276873141725, 6.101183813717676e-06, 1.0609266408484468e-07, 1.2505040110190852e-07, 0.09297276878862513]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.92, 0.74, 0.96, 0.0, 0.66, 0.03, 0.65, 0.88, 0.85, 0.01]
T [2.2246704193662223e-06, 2.385395156428305e-08, 2.5483694154980163e-08, 7.548993641845967e-15, 0.0006635818595931209, 2.8096886849603977, 6.1699115105582875e-06, 1.0719353393298442e-07, 1.275913066264995e-07, 0.10331070129883337]
T_prev [2.10082419513498e-06, 2.2250782521495738e-08, 2.395965944264555e-08, 1.5731659118759334, 0.0006084536051215067, 2.5286812929870037, 5.757946227076367e-06, 1.0075211210869734e-07, 1.1895196674286703e-07, 0.09310389217347191]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.96, 0.81, 0.96, 0.0, 0.69, 0.0, 0.73, 0.82, 0.54, 0.0]
T [2.0984108468835873e-06, 2.318762539842147e-08, 2.4023541416990422e-08, 7.548993641845967e-15, 0.0006401311772780317, 2.8096886849603977, 5.963035967134753e-06, 1.0200504233784924e-07, 1.2402843590566014e-07, 0.10331070129883337]
T_prev [1.997109024561816e-06, 2.1428490249953248e-08, 2.2930104239394997e-08, 1.5731659118759334, 0.000595364486986336, 2.528719816464358, 5.545468853868729e-06, 9.615268683247604e-08, 1.1427045542674293e-07, 0.09297963116895003]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [1.0, 0.73, 0.9, 0.0, 0.71, 0.01, 0.65, 0.81, 0.9, 0.0]
T [2.0196597931625084e-06, 2.2539980971117916e-08, 2.292761900681756e-08, 7.548993641845967e-15, 0.0006304004085603132, 2.81185112928558, 5.752142538839335e-06, 9.832573027065163e-08, 1.1847085324227564e-07, 0.10331070129883337]
T_prev [1.8829935691417657e-06, 2.0844459083668338e-08, 2.1509417628001568e-08, 1.5731659118759334, 0.0005744248289634912, 2.528719816464358, 5.3659826372284155e-06, 9.144629078699692e-08, 1.110349501613181e-07, 0.09297963116895003]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.89, 0.66, 0.98, 0.0, 0.74, 0.01, 0.64, 0.82, 0.59, 0.0]
T [1.921098216890084e-06, 2.1850792848449082e-08, 2.1629611659686618e-08, 7.548993641845967e-15, 0.000621263238878361, 2.8102468502209246, 5.524231534618576e-06, 9.448367268300412e-08, 1.1462654206988954e-07, 0.10331070129883337]
T_prev [1.8083372244700538e-06, 2.0229051264499132e-08, 2.0517442036672407e-08, 1.5731659118759334, 0.000566706317862935, 2.530666016357022, 5.180975463153609e-06, 8.816013410333402e-08, 1.0621909169179082e-07, 0.09297963116895003]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.97, 0.73, 1.02, 0.0, 0.6, 0.01, 0.49, 0.73, 0.67, 0.01]
T [1.8142708524088864e-06, 2.117414507135866e-08, 2.051022308582173e-08, 7.548993641845967e-15, 0.0006175062017733966, 2.8100087219672965, 5.353436965767373e-06, 9.065217122041648e-08, 1.118726353085059e-07, 0.1034435798443225]
T_prev [1.7150265847346905e-06, 1.963384068777956e-08, 1.9466418257149036e-08, 1.5731659118759334, 0.0005608527556988017, 2.5292221651988323, 4.947258398723617e-06, 8.45180924554772e-08, 1.0216718101262447e-07, 0.09297963116895003]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.78, 0.74, 0.95, 0.0, 0.66, 0.0, 0.62, 0.82, 0.98, 0.01]
T [1.7440114865173196e-06, 2.0488694348215507e-08, 1.9189132936528046e-08, 7.548993641845967e-15, 0.0006147964828536053, 2.8100087219672965, 5.235508215164218e-06, 8.67603661582346e-08, 1.0602662853083755e-07, 0.10327276215612725]
T_prev [1.627119972931199e-06, 1.899066615201396e-08, 1.833686823136008e-08, 1.5731659118759334, 0.000556271365299201, 2.529007849770567, 4.830347882004003e-06, 8.129679550359804e-08, 1.0025483960351135e-07, 0.09309922185989025]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.85, 0.79, 1.04, 0.0, 0.65, 0.02, 0.66, 0.61, 0.98, 0.01]
T [1.657326934374868e-06, 1.960171806275486e-08, 1.8257956947090517e-08, 7.548993641845967e-15, 0.0006056969638788448, 2.80854342505392, 5.083561245020133e-06, 8.394138378641892e-08, 1.0116561960655955e-07, 0.10312749233035955]
T_prev [1.5633306143777924e-06, 1.834533624753383e-08, 1.7198282842492073e-08, 1.5731659118759334, 0.0005516446867794963, 2.529007849770567, 4.681926825361446e-06, 7.785176603335887e-08, 9.522545331338462e-08, 0.09294548594051454]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.78, 0.81, 0.83, 0.0, 0.61, 0.0, 0.55, 0.79, 0.92, 0.01]
T [1.5870527747875518e-06, 1.8604506823083754e-08, 1.7528883021458094e-08, 7.548993641845967e-15, 0.0006078870401610101, 2.80854342505392, 5.004511829990718e-06, 8.009588552619718e-08, 9.516011574371698e-08, 0.10327547871717836]
T_prev [1.486406193903286e-06, 1.7530825833140982e-08, 1.632282774094813e-08, 1.5731659118759334, 0.0005451037673527821, 2.527689082548528, 4.582338049930163e-06, 7.48482053172568e-08, 9.04478201801422e-08, 0.0928147430973236]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.96, 0.96, 0.88, 0.0, 0.64, 0.03, 0.53, 0.89, 0.86, 0.0]
T [1.515428267450055e-06, 1.77621914617226e-08, 1.6703877356608182e-08, 7.548993641845967e-15, 0.000594709678426932, 2.7994634388578676, 4.8250507200081575e-06, 7.59499589588893e-08, 9.045740925379353e-08, 0.10327547871717836]
T_prev [1.4247184670654082e-06, 1.667161912529335e-08, 1.5650566716733597e-08, 1.5731659118759334, 0.0005444858487881163, 2.5230320373452924, 4.487864032884844e-06, 7.161068682464432e-08, 8.495895944519601e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.88, 0.86, 0.98, 0.0, 0.69, 0.03, 0.64, 0.85, 0.9, 0.0]
T [1.4316712848987534e-06, 1.695944137635998e-08, 1.5583886152952464e-08, 7.548993641845967e-15, 0.0005906229755614446, 2.8047646434482125, 4.6092052338285275e-06, 7.229175120637125e-08, 8.65747257481365e-08, 0.10327547871717836]
T_prev [1.3616330422491668e-06, 1.590190982941811e-08, 1.4973795033186225e-08, 1.5731659118759334, 0.0005355742270812158, 2.5224836783336166, 4.334162841817716e-06, 6.807193450825812e-08, 8.079663200453304e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.83, 0.81, 0.93, 0.0, 0.63, 0.0, 0.53, 0.89, 1.12, 0.0]
T [1.3759591989979175e-06, 1.6291164324981524e-08, 1.4665130354236717e-08, 7.548993641845967e-15, 0.00058396266584168, 2.8047646434482125, 4.440549723900864e-06, 6.87363033000918e-08, 8.056061194521049e-08, 0.10327547871717836]
T_prev [1.2843297606196208e-06, 1.5196786384541035e-08, 1.396139327335877e-08, 1.5731659118759334, 0.00053139790417044, 2.5242881791033915, 4.115801632120375e-06, 6.479519995183748e-08, 7.723176646754685e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.69, 0.73, 0.92, 0.0, 0.88, 0.01, 0.68, 0.75, 1.02, 0.0]
T [1.3340659260918841e-06, 1.5720410500814384e-08, 1.389743725860445e-08, 7.548993641845967e-15, 0.0005618623391760571, 2.8017392566767074, 4.257607259208757e-06, 6.546822987964018e-08, 7.751291891583837e-08, 0.10327547871717836]
T_prev [1.2304622791277438e-06, 1.4653016301402674e-08, 1.3112252206851724e-08, 1.5731659118759334, 0.0005217981493278057, 2.5242881791033915, 3.940677795027092e-06, 6.160447846164859e-08, 7.253146151822261e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.59, 0.83, 0.91, 0.0, 0.79, 0.01, 0.67, 0.86, 0.84, 0.0]
T [1.2943992880965114e-06, 1.5042682837429446e-08, 1.3409019536807811e-08, 7.548993641845967e-15, 0.0005556050410217332, 2.800387439844534, 4.135332438683013e-06, 6.211307261752263e-08, 7.439863585345268e-08, 0.10327547871717836]
T_prev [1.1993214840988135e-06, 1.4029744793022886e-08, 1.2441961003070399e-08, 1.5731659118759334, 0.0005054246948903407, 2.521565331009037, 3.848564802723952e-06, 5.884918083931256e-08, 6.972687655712917e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.8, 0.81, 0.82, 0.0, 0.66, 0.01, 0.58, 0.88, 0.78, 0.0]
T [1.2417505752863864e-06, 1.4388549154169887e-08, 1.2816747306155587e-08, 7.548993641845967e-15, 0.0005434117448234002, 2.801873207087466, 3.952592289552839e-06, 5.949169139465122e-08, 7.094601247797367e-08, 0.10327547871717836]
T_prev [1.1619905959978342e-06, 1.3480437978162178e-08, 1.194365333629532e-08, 1.5731659118759334, 0.0004991519707543826, 2.5203486958600805, 3.7049288635034684e-06, 5.568965034881711e-08, 6.649895939049292e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.67, 0.85, 0.85, 0.0, 0.72, 0.0, 0.57, 0.6, 0.94, 0.0]
T [1.1962180125492994e-06, 1.3755240807834893e-08, 1.229901022649788e-08, 7.548993641845967e-15, 0.0005390809252325301, 2.801873207087466, 3.7362478976898113e-06, 5.739666394526048e-08, 6.854736679085148e-08, 0.10327547871717836]
T_prev [1.115174747934394e-06, 1.286605511279938e-08, 1.146253127372179e-08, 1.5731659118759334, 0.000487115527467886, 2.5216858863787195, 3.5618813853747963e-06, 5.347037392590909e-08, 6.347183024691666e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.71, 0.83, 0.82, 0.0, 0.82, 0.0, 0.53, 0.8, 0.74, 0.0]
T [1.1491802386515854e-06, 1.3244276962467047e-08, 1.1754516940537284e-08, 7.548993641845967e-15, 0.0005199043887097091, 2.801873207087466, 3.572842497167025e-06, 5.5241288320166024e-08, 6.533034954291532e-08, 0.10327547871717836]
T_prev [1.0724384073503533e-06, 1.2332808618754683e-08, 1.1015928277276934e-08, 1.5731659118759334, 0.00048438962334091095, 2.5216858863787195, 3.3472977332292315e-06, 5.1239447598188974e-08, 6.136407603163176e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.8, 0.84, 0.83, 0.0, 0.71, 0.0, 0.53, 0.74, 0.9, 0.0]
T [1.0975786325482195e-06, 1.2716706017150987e-08, 1.12390691884347e-08, 7.548993641845967e-15, 0.0005085245081248533, 2.801873207087466, 3.4857318685493817e-06, 5.2939141949225206e-08, 6.148735684176028e-08, 0.10327547871717836]
T_prev [1.024117172536023e-06, 1.1871978675530193e-08, 1.0520200627165581e-08, 1.5731659118759334, 0.0004671109528491196, 2.5216858863787195, 3.212895418464787e-06, 4.952541007540454e-08, 5.9033021087366836e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.77, 0.64, 0.79, 0.0, 0.85, 0.0, 0.71, 0.76, 0.88, 0.02]
T [1.058966202634386e-06, 1.2288728432852892e-08, 1.0753335796283472e-08, 7.548993641845967e-15, 0.0004875835944908088, 2.801873207087466, 3.298751669002457e-06, 5.0303242902383475e-08, 5.844267546852959e-08, 0.10308345016885591]
T_prev [9.849238515079675e-07, 1.1405882417562891e-08, 1.0033874505256852e-08, 1.5731659118759334, 0.0004563704830672619, 2.5216858863787195, 3.112495712523939e-06, 4.752110293239583e-08, 5.505145506197817e-08, 0.09294793084546053]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.74, 0.8, 0.74, 0.0, 0.91, 0.02, 0.62, 0.82, 0.77, 0.02]
T [1.0261386008147462e-06, 1.1757634197939405e-08, 1.0305288702292463e-08, 7.548993641845967e-15, 0.00047789847866349646, 2.8010032773228115, 3.1027295268525684e-06, 4.782516429005271e-08, 5.599601997743364e-08, 0.10331421536419752]
T_prev [9.497429135431598e-07, 1.1016233973656949e-08, 9.625009398312444e-09, 1.5731659118759334, 0.0004382725635968533, 2.5216858863787195, 2.9670034002251356e-06, 4.505451061292401e-08, 5.232012625569774e-08, 0.09277510515197032]

ES [0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
Selected Task [None, None, None, 5, None, 5, None, None, None, 5]
R [0.65, 0.75, 0.92, 0.0, 0.78, 0.02, 0.85, 0.65, 0.83, 0.02]
T [9.90968559451676e-07, 1.141733957385234e-08, 9.735871291839642e-09, 7.548993641845967e-15, 0.00047286049730651197, 2.8041112359289473, 2.9189073349962893e-06, 4.6075727186989614e-08, 5.3255774111270706e-08, 0.10376114828796634]
