Fitness
[3575520.4619519156, 16362661.336774435, 10.810514463570591, 1691.453774571812, 1.351525093847421, 3.552713678800501e-15, 200.90857508632416, 3.160728250874521, 84.55010499849077, 19.999998328027942]
[2609591.9346812544, 16362661.336774435, 10.713678436696727, 1691.453774571812, 1.2363381210375923, 3.552713678800501e-15, 180.41221407402736, 3.073437528170906, 52.91200311750518, 19.999998328027942]
[2451001.3164949454, 16362661.336774435, 10.713678436696727, 1642.802657497029, 1.2363381210375923, 3.552713678800501e-15, 83.92452029247033, 3.073437528170906, 45.15856581826788, 19.999994138703848]
[2451001.3164949454, 16362661.336774435, 10.713678436696727, 1097.1571922634216, 1.2363381210375923, 3.552713678800501e-15, 83.92452029247033, 3.073437528170906, 45.15856581826788, 19.9999850911483]
[2451001.3164949454, 16362661.336774435, 9.163611832644255, 759.1973511680701, 1.2363381210375923, 3.552713678800501e-15, 72.14970782767159, 3.073437528170906, 45.15856581826788, 19.9999850911483]
[2451001.3164949454, 16362661.336774435, 9.163611832644255, 430.75314343454505, 1.2205208791624242, 3.552713678800501e-15, 72.14970782767159, 3.073437528170906, 28.391099219211043, 19.999933431354773]
[2009763.053177921, 16362661.336774435, 9.1467308006348, 430.75314343454505, 1.1606374103276234, 3.552713678800501e-15, 42.58473301833783, 3.073437528170906, 28.391099219211043, 19.999933431354773]
[1273227.638496554, 16362661.336774435, 9.1467308006348, 430.75314343454505, 1.1606374103276234, 3.552713678800501e-15, 42.58473301833783, 3.073437528170906, 28.391099219211043, 19.99991634205668]
[1147335.9868180896, 16362661.336774435, 7.244798458625715, 430.70196038161856, 1.1596671017618483, 3.552713678800501e-15, 42.58473301833783, 3.073437528170906, 27.55058658852282, 19.99991166670331]
[1147335.9868180896, 16362661.336774435, 7.244798458625715, 430.70196038161856, 1.1012502770561485, 3.552713678800501e-15, 42.58473301833783, 3.073437528170906, 25.182083223843332, 19.99991166670331]
[1147335.9868180896, 16362661.336774435, 7.244798458625715, 430.70196038161856, 1.094435394089857, 3.552713678800501e-15, 42.58473301833783, 3.073437528170906, 23.074232948458725, 19.99991166670331]
[867188.678458389, 16362661.336774435, 7.244798458625715, 235.45068262035414, 1.094435394089857, 3.552713678800501e-15, 42.58473301833783, 3.073437528170906, 23.074232948458725, 19.99991166670331]
[701444.8065929577, 16362661.336774435, 7.244798458625715, 235.45068262035414, 1.0699224020370763, 3.552713678800501e-15, 30.171902603913622, 3.021857305227732, 20.721472523930988, 19.99991166670331]
[541044.6585972887, 16362661.336774435, 7.244798458625715, 235.45068262035414, 1.0699224020370763, 3.552713678800501e-15, 20.841919347804833, 3.021857305227732, 20.721472523930988, 19.99991166670331]
[541044.6585972887, 16362661.336774435, 7.244798458625715, 235.45068262035414, 1.0699224020370763, 0.0, 20.841919347804833, 3.021857305227732, 14.787214056673577, 19.99973515467778]
[414157.89361167164, 14167384.745154181, 7.244798458625715, 175.5396255648989, 1.0591094006354027, 0.0, 18.712889576052476, 3.021857305227732, 12.344364869412981, 19.99973515467778]
[268981.59317007713, 14167384.745154181, 7.244798458625715, 175.5396255648989, 0.9250332168980449, 0.0, 18.712889576052476, 3.021857305227732, 10.70633773618345, 19.99973515467778]
[268981.59317007713, 14167384.745154181, 7.244798458625715, 175.5396255648989, 0.9250332168980449, 0.0, 15.297649597476266, 3.021857305227732, 9.479971329663906, 19.999074382299476]
[254570.25612313536, 6104939.796201082, 7.244798458625715, 175.5396255648989, 0.9250332168980449, 0.0, 15.297649597476266, 3.021857305227732, 9.26042422253014, 19.999074382299476]
[254570.25612313536, 6104939.796201082, 7.244798458625715, 175.5396255648989, 0.9250332168980449, 0.0, 12.054429327077742, 2.8142997667572605, 9.26042422253014, 19.999074382299476]
[129175.81659699058, 6104939.796201082, 7.244798458625715, 175.5396255648989, 0.9250332168980449, 0.0, 12.054429327077742, 2.8142997667572605, 9.26042422253014, 19.999074382299476]
[129175.81659699058, 6104939.796201082, 7.244798458625715, 175.5396255648989, 0.9250332168980449, 0.0, 12.054429327077742, 2.8142997667572605, 9.26042422253014, 19.999074382299476]
[129175.81659699058, 6104939.796201082, 7.244798458625715, 148.59559023213856, 0.9250332168980449, 0.0, 10.762769708498126, 2.8142997667572605, 9.26042422253014, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 148.59559023213856, 0.8877660284005986, 0.0, 9.927927371901205, 2.8142997667572605, 6.257318580063202, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 120.80206731268699, 0.8877660284005986, 0.0, 9.416969774015342, 2.8142997667572605, 6.257318580063202, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 120.80206731268699, 0.8230582492740742, 0.0, 7.080121088406486, 2.8142997667572605, 5.604875093859727, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 120.80206731268699, 0.8230582492740742, 0.0, 7.080121088406486, 2.8142997667572605, 5.604875093859727, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 118.5727377181668, 0.8230582492740742, 0.0, 7.080121088406486, 2.8142997667572605, 4.352569140240053, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 118.5727377181668, 0.8230582492740742, 0.0, 6.075649056533621, 2.8142997667572605, 3.00024333535994, 19.999074382299476]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 102.76997092336832, 0.8230582492740742, 0.0, 4.491653295929609, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 102.76997092336832, 0.8230582492740742, 0.0, 3.6660859486974005, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 102.76997092336832, 0.8230582492740742, 0.0, 3.6660859486974005, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[48318.51596103893, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.8230582492740742, 0.0, 3.6660859486974005, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[47121.673010779836, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.8230582492740742, 0.0, 3.6660859486974005, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[16875.837858357863, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.8230582492740742, 0.0, 1.477732812096292, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[16875.837858357863, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.7951592330214823, 0.0, 1.477732812096292, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[16875.837858357863, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.7951592330214823, 0.0, 1.477732812096292, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[16875.837858357863, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.7951592330214823, 0.0, 1.477732812096292, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[16875.837858357863, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.7916066698791565, 0.0, 1.477732812096292, 2.8142997667572605, 1.514834780259938, 19.928720835206466]
[16875.837858357863, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.6441418998064488, 0.0, 1.3080021561108879, 2.8142997667572605, 1.4990338546060062, 19.859306428241798]
[9661.424586013518, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 1.3080021561108879, 2.8142997667572605, 1.4990338546060062, 19.859306428241798]
[9661.424586013518, 6104939.796201082, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 1.1066961912456463, 2.8142997667572605, 1.2177118741130923, 19.859306428241798]
[7727.929799116831, 3348164.285679386, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 1.1066961912456463, 2.8142997667572605, 0.9952308228708657, 19.859306428241798]
[7727.929799116831, 3348164.285679386, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 0.6201881700662852, 2.8142997667572605, 0.9952308228708657, 19.859306428241798]
[6602.90510432509, 3348164.285679386, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 0.6201881700662852, 2.8142997667572605, 0.9952308228708657, 19.859306428241798]
[6602.90510432509, 3348164.285679386, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 0.5878634974560555, 2.8142997667572605, 0.9952308228708657, 19.859306428241798]
[6602.90510432509, 3348164.285679386, 7.244798458625715, 52.83920343835247, 0.5808989742974009, 0.0, 0.5878634974560555, 2.8142997667572605, 0.865105186786286, 19.859306428241798]
[6602.90510432509, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.22167221717063512, 2.8142997667572605, 0.865105186786286, 19.859306428241798]
[6004.922642615613, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.22167221717063512, 2.8142997667572605, 0.865105186786286, 19.859306428241798]
[3751.531387057416, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.22167221717063512, 2.8142997667572605, 0.791009284116093, 19.859306428241798]
[3256.251182516387, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.22167221717063512, 2.8142997667572605, 0.791009284116093, 19.859306428241798]
[2915.9655394441174, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.22167221717063512, 2.8142997667572605, 0.791009284116093, 19.859306428241798]
[1421.339637929628, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.2086204901115707, 2.8142997667572605, 0.791009284116093, 19.859306428241798]
[1421.339637929628, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.2086204901115707, 2.8142997667572605, 0.791009284116093, 19.859306428241798]
[1421.339637929628, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.15731460596180113, 2.8142997667572605, 0.6671940008489794, 19.859306428241798]
[1421.339637929628, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.15731460596180113, 2.8142997667572605, 0.6671940008489794, 19.859306428241798]
[1421.339637929628, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.15731460596180113, 2.8142997667572605, 0.6671940008489794, 19.859306428241798]
[1289.2853305733925, 3348164.285679386, 7.244798458625715, 41.721042370404874, 0.5808989742974009, 0.0, 0.15731460596180113, 2.7802181856788204, 0.6671940008489794, 19.859306428241798]
[1152.0475864579716, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.15731460596180113, 2.7802181856788204, 0.6671940008489794, 19.859306428241798]
[1041.9413559065858, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.10677773566021642, 2.7802181856788204, 0.6671940008489794, 19.859306428241798]
[826.8437556293171, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.08767872144653666, 2.7802181856788204, 0.5753762575391108, 19.859306428241798]
[826.8437556293171, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.08767872144653666, 2.7802181856788204, 0.5753762575391108, 19.859306428241798]
[826.8437556293171, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.08767872144653666, 2.7802181856788204, 0.5753762575391108, 19.859306428241798]
[750.0090562325743, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.07316267407441046, 2.7802181856788204, 0.5753762575391108, 19.859306428241798]
[750.0090562325743, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.07316267407441046, 2.7802181856788204, 0.5753762575391108, 19.859306428241798]
[615.4919025861604, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.050039029938488966, 2.7802181856788204, 0.5753762575391108, 19.859306428241798]
[465.91630709438556, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.037303512778635195, 2.7802181856788204, 0.5454773837344744, 19.859306428241798]
[465.91630709438556, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.037303512778635195, 2.7802181856788204, 0.5454773837344744, 19.859306428241798]
[367.56668377141415, 3348164.285679386, 7.244798458625715, 39.54060563030478, 0.5808989742974009, 0.0, 0.037303512778635195, 2.7802181856788204, 0.5454773837344744, 19.859306428241798]
[318.4305691431381, 3348164.285679386, 7.244798458625715, 37.3985036662967, 0.5808989742974009, 0.0, 0.03256056506324967, 2.7802181856788204, 0.5454773837344744, 19.859306428241798]
[308.3723497786285, 3348164.285679386, 7.244798458625715, 37.3985036662967, 0.5808989742974009, 0.0, 0.02691695783232717, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[302.0680936206784, 3348164.285679386, 7.244798458625715, 37.3985036662967, 0.5808989742974009, 0.0, 0.02691695783232717, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[282.0053747284675, 3348164.285679386, 7.244798458625715, 36.518984014433435, 0.5808989742974009, 0.0, 0.02158570342908206, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[146.65706345253975, 3348164.285679386, 7.244798458625715, 36.518984014433435, 0.5808989742974009, 0.0, 0.02158570342908206, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[146.65706345253975, 3348164.285679386, 7.244798458625715, 27.072623372508673, 0.5808989742974009, 0.0, 0.02158570342908206, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[140.68407879535712, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.012481561497224902, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[112.32504395196119, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.010662941669579595, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[112.32504395196119, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.010662941669579595, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[112.32504395196119, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.005114730144669011, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[70.10570861328911, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.005114730144669011, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[70.10570861328911, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.005114730144669011, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[70.10570861328911, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.005114730144669011, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[27.892944706603572, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.004205481593089644, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[27.892944706603572, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.004205481593089644, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[27.892944706603572, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.004205481593089644, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[27.892944706603572, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.004205481593089644, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[21.750359512934875, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.002412300038486137, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[18.779006358826674, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.002412300038486137, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[18.779006358826674, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[18.779006358826674, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[17.358111401007914, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[16.053952281361187, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[16.053952281361187, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[16.053952281361187, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[13.002254808822325, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.000993615883999155, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[7.998299199742039, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0008372928523385781, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[7.895039054180298, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0008372928523385781, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[7.709421678455252, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0008372928523385781, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[6.399114438624124, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0006108133147790795, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[6.283794331531648, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0006108133147790795, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[6.283794331531648, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0006108133147790795, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[5.873706287368081, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0003592851580833667, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[5.21581860853849, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0003445063812250737, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[4.879388730967103, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0003445063812250737, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[3.5295626078572373, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0003445063812250737, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[3.048153005085157, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0003445063812250737, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[2.531636400247087, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0003445063812250737, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[2.531636400247087, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00033790453289839206, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[2.531636400247087, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00033790453289839206, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[2.531636400247087, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0002769311049632961, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.8514731200233996, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.0002769311049632961, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.2663911696502406, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00021132631172804395, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.1840496370686537, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00021132631172804395, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.1840496370686537, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00021132631172804395, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.1298243714732232, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00021132631172804395, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.1298243714732232, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00020847643736487953, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[1.1298243714732232, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016818184121802915, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[0.8345648802606711, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016818184121802915, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[0.7833768497853362, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016818184121802915, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[0.7087572825626506, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016818184121802915, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[0.41443288994769467, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016818184121802915, 2.7802181856788204, 0.5123030553064731, 19.859306428241798]
[0.26764804803283326, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016818184121802915, 2.7802181856788204, 0.5123030553064731, 19.616910544589153]
[0.26764804803283326, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016572791537328158, 2.7802181856788204, 0.5123030553064731, 19.616910544589153]
[0.26764804803283326, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016518721622560406, 2.7802181856788204, 0.5123030553064731, 19.616910544589153]
[0.26764804803283326, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00016518721622560406, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.22400811469779575, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00015681029708503047, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.17791017775159365, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00015044787596707465, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.1529757345193981, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00014568067581421928, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.1529757345193981, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00013998646500112955, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.1529757345193981, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00013998646500112955, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.13932807646132211, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00013728371050092392, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.10477470060695014, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00013728371050092392, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
[0.10477470060695014, 3348164.285679386, 7.244798458625715, 20.302769011158333, 0.5808989742974009, 0.0, 0.00013728371050092392, 2.7471154814548417, 0.5123030553064731, 19.616910544589153]
